"Plot18"
"Time (sec)","Reaction Force22 (newton)"
144.320000000006,17.1042752051501
144.360000000006,15.6072739314124
144.400000000006,14.3557240331622
144.440000000006,14.0001046551172
144.480000000006,13.8816403805419
144.520000000006,13.5985432214873
144.560000000006,13.4262616093768
144.600000000006,13.2333285490573
144.640000000006,12.9355167881879
144.680000000005,12.8546396132447
144.720000000005,12.8439070369522
144.760000000005,12.8332475561677
144.790000000005,12.6192894393876
144.800000000005,12.627441126278
144.840000000005,12.4727054461448
144.880000000005,12.3526635085216
144.920000000005,12.4345556188559
144.960000000005,12.3771534399378
145.000000000005,12.300387384163
145.040000000005,12.19487341337
145.080000000005,12.1750942335282
145.120000000005,12.2492726491779
145.160000000005,12.1708309516776
145.200000000005,12.0891544645263
145.240000000005,12.0371272518164
145.280000000005,12.4991917360155
145.320000000005,12.4626672340938
145.351643304066,12.8043462839201
145.360000000005,13.230975560191
145.400000000005,13.6389467309335
145.440000000005,13.917499843067
145.480000000005,14.1686206508863
145.520000000005,14.2833177361503
145.560000000005,14.3403013783975
145.600000000005,14.4474118542881
145.640000000005,14.6946739264349
145.680000000005,14.7517353914141
145.720000000005,14.8559407858209
145.760000000005,14.9066249619414
145.800000000005,15.0183562941985
145.840000000005,15.0440099587927
145.880000000005,15.0470333691546
145.920000000005,15.0438519661918
145.960000000005,15.1898223517561
146.000000000005,15.5036136004701
146.040000000005,15.5767733218993
146.080000000005,15.5940262201575
146.120000000005,15.6252847457541
146.160000000005,15.9236666392521
146.160000000005,15.9236666392521
146.200000000005,15.9593733299013
146.240000000005,15.9961361635295
146.280000000005,16.0323906403633
146.320000000005,16.2722041424959
146.337500000005,16.2999060294593
146.360000000005,16.4555139088129
146.400000000005,16.2699191041088
146.440000000005,16.1748234168029
146.480000000005,16.1507322235477
146.520000000005,16.357361873823
146.560000000005,16.3355232519398
146.600000000005,16.3509863490116
146.640000000005,16.3082372028597
146.680000000005,16.4292030539687
146.720000000005,16.4838939425635
146.760000000005,16.5205847322084
146.800000000005,16.4871832364347
146.840000000005,16.4949741634761
146.841953125005,16.4915799898256
146.880000000005,16.7204785252298
146.920000000005,16.8806258833533
146.960000000005,16.8293121092611
147.000000000005,16.6930019317811
147.040000000005,16.9389698054113
147.080000000005,17.1298683020854
147.120000000005,17.2713608567005
147.140000000005,17.166252800301
147.160000000005,17.1998713260784
147.200000000005,17.3222730534246
147.240000000005,18.0439633382786
147.280000000005,18.4514003603771
147.320000000005,19.2100876183388
147.360000000005,20.2625527591517
147.400000000005,22.0627980154558
147.440000000005,23.6955224851406
147.480000000005,23.9054688230855
147.520000000005,23.7807559236636
147.560000000005,23.9108082920369
147.600000000005,24.001729717936
147.640000000005,23.949846172953
147.680000000005,24.019170561361
147.720000000005,24.3141387801557
147.760000000005,24.7265346321759
147.800000000005,24.6591691069625
147.840000000005,24.6293539807945
147.880000000005,24.7021939066931
147.920000000005,25.0414332374267
147.960000000005,25.2389613606172
148.000000000005,25.2755676375017
148.040000000005,25.2917938310207
148.080000000005,25.5881737802206
148.120000000005,26.2731480124159
148.160000000005,26.7597061077348
148.200000000005,26.8890073294766
148.240000000005,27.2410667885148
148.280000000005,27.8747363400442
148.320000000005,28.2671928912252
148.360000000005,28.5420063087856
148.400000000005,29.0013456088166
148.440000000005,29.4864358021927
148.463125000005,29.325550178451
148.480000000005,26.2706307013162
148.520000000005,26.0248017645467
148.560000000005,27.0803956146698
148.600000000005,29.9797648086781
148.640000000005,34.068226608658
148.680000000005,38.1316709425974
148.720000000005,37.8712525177067
148.760000000005,28.6919619533592
148.800000000005,27.8858064031301
148.840000000005,27.3215664374692
148.880000000005,26.0037545875586
148.920000000005,25.0142409522504
148.960000000005,24.4224176757082
149.000000000005,24.110624996684
149.040000000005,23.4355806027838
149.080000000005,22.6770901718716
149.120000000005,21.9600196427044
149.160000000005,21.6059962056748
149.200000000005,20.9645196243947
149.240000000005,20.2012927628374
149.280000000005,19.3695613864101
149.320000000005,19.1692449483368
149.360000000005,18.9485245073186
149.400000000005,17.4497252951951
149.440000000005,16.4652784624501
149.441406250005,21.0247109259295
149.480000000005,12.5964916175714
149.520000000005,18.8038620350218
149.560000000005,20.4973145283962
149.600000000005,20.2653717771888
149.640000000005,19.9848866496977
149.676872286999,19.8616141846546
149.680000000004,20.3858485747431
149.720000000004,23.5135357459717
149.760000000004,24.1664728789575
149.800000000004,23.5918490731422
149.840000000004,23.4830019534284
149.880000000004,23.9914039091634
149.920000000004,24.3061415229877
149.960000000004,24.5284910650885
150.000000000004,24.7140446651327
150.040000000004,25.1649488656896
150.080000000004,25.0895617992058
150.120000000004,25.2553282083119
150.160000000004,25.4123320882782
150.200000000004,25.72983621623
150.240000000004,26.1216355571168
150.280000000004,26.236928005223
150.320000000004,26.2682199637497
150.360000000004,26.3556840985862
150.400000000004,26.8732045875426
150.400000000004,26.8732045875426
150.440000000004,26.9677586890421
150.480000000004,26.9997979214939
150.520000000004,27.047708396759
150.560000000004,27.3532564793881
150.600000000004,27.5778741122456
150.640000000004,27.5864193186385
150.680000000004,27.3066689015329
150.720000000004,27.0506846255947
150.760000000004,27.4242263294715
150.800000000004,27.3642978282437
150.840000000004,27.2483776545511
150.880000000004,27.1656317721282
150.920000000004,27.4531684481585
150.960000000004,27.5409068537253
151.000000000004,27.371306660018
151.040000000004,27.2050088308388
151.080000000004,27.2796334466378
151.120000000004,27.5812613878941
151.160000000004,27.3679074883403
151.200000000004,26.8178481658229
151.240000000004,26.6536109153409
151.280000000004,26.8981718503892
151.320000000004,26.8226990266579
151.322500000004,26.8551744997485
151.360000000004,26.6112707067495
151.400000000004,26.5060549170031
151.440000000004,26.5312516457369
151.480000000004,26.6808201427548
151.520000000004,26.4614160140008
151.552500000004,26.4011433300514
151.560000000004,26.4156337036557
151.600000000004,26.3300660871082
151.602500000004,26.3551768581431
151.640000000004,26.5175869550378
151.655312500004,26.2990264097901
151.680000000004,26.5673499778426
151.720000000004,26.5469518202661
151.760000000004,26.465208715357
151.800000000004,26.5910687200676
151.840000000004,26.6551227953931
151.861250000004,26.4393620920775
151.880000000004,26.6003633269337
151.912500000004,26.4430039035896
151.920000000004,26.5202528447885
151.960000000004,26.436363159191
152.000000000004,26.6775133526718
152.000000000004,26.6775133526718
152.020000000004,26.496670034469
152.040000000004,26.6279232715865
152.080000000004,26.5572966943537
152.080000000004,26.5572966943537
152.120000000004,26.4687611482038
152.132500000004,26.5870871953919
152.160000000004,26.6749862073453
152.200000000004,26.6793340860492
152.240000000004,26.614024572107
152.280000000004,26.5263762273073
152.310833333337,26.7611784177526
152.320000000004,26.5992635965877
152.360000000004,26.77680300256
152.400000000004,26.6443766086033
152.440000000004,26.6631421810468
152.480000000004,26.6310621310621
152.520000000004,26.9576562227535
152.560000000004,26.962154291194
152.600000000004,27.0110212273517
152.640000000004,27.0039555444921
152.680000000004,27.0782111143164
152.720000000004,26.4794984863883
152.760000000004,25.7954044785075
152.800000000004,25.3642105866999
152.840000000004,25.0237543667735
152.880000000004,25.0616715454777
152.920000000004,24.7857692216918
152.960000000004,24.4001437305258
153.000000000004,24.1708715302452
153.040000000004,24.0857791198583
153.080000000004,23.8732489432181
153.120000000004,23.5978122234317
153.160000000004,23.3198523255849
153.200000000004,23.1237967044033
153.240000000004,23.3315037423465
153.280000000004,22.9983724542894
153.320000000004,22.2253943689259
153.360000000004,21.7062504916331
153.400000000004,21.562331810605
153.440000000004,21.1534644241171
153.480000000004,20.6898162028507
153.520000000004,20.1934480717938
153.560000000004,19.8639459906789
153.600000000004,19.4743356335117
153.640000000004,18.9224761929139
153.680000000004,18.2978052751312
153.70666666667,18.5880326938509
153.720000000004,18.5642966145353
153.760000000004,17.9588304914493
153.800000000004,16.8058640296284
153.827373046879,13.7140674041458
153.840000000004,0.221510437014654
153.880000000004,14.1090911681467
153.920000000004,19.0669241650472
153.960000000004,19.8251965273991
154.000000000004,19.5475888813496
154.040000000004,19.3096561324889
154.080000000004,19.3255106356938
154.120000000004,19.4995336577572
154.160000000004,19.5231101493178
154.200000000004,19.4937092992423
154.240000000004,19.4545755931892
154.280000000004,19.6510235078545
154.320000000004,19.6790496486724
154.360000000004,19.6580542038388
154.400000000004,19.6033827214621
154.400000000004,19.6033827214621
154.440000000004,19.6797144716539
154.480000000004,19.787500672238
154.520000000004,19.7817057019344
154.560000000004,19.7254636203271
154.600000000004,19.678621054777
154.640000000004,19.8699061916594
154.680000000004,19.8719495062036
154.720000000003,19.8274188257428
154.760000000003,19.7607657503211
154.800000000003,19.8748052255862
154.840000000003,19.9323412723566
154.880000000003,19.907252040761
154.920000000003,19.8340738916561
154.960000000003,19.8308986780944
155.000000000003,19.9748115060922
155.040000000003,19.9636861570802
155.080000000003,19.9030370335579
155.120000000003,19.8337258649148
155.160000000003,19.9905106807973
155.200000000003,20.003242870813
155.240000000003,19.9623346609162
